Apply policy: Assure
MACHINE v100-maxq
GPU freqset tool start..
Reset GPU frequency for: device 0. device 1. device 2. device 3. device 4. device 5. device 6. device 7. 
Main loop start..
2023-9-22 10:59:22, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 10294
2023-9-22 10:59:22, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 12862
2023-9-22 10:59:22, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 10228
2023-9-22 10:59:23, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 10368
2023-9-22 10:59:23, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 10382
2023-9-22 10:59:23, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40322, 135, -1, 10357
2023-9-22 10:59:23, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43725, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 11794
2023-9-22 10:59:23, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 10333
2023-9-22 10:59:24, 97, 90, 100848, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43725, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 10586
2023-9-22 10:59:24, 97, 90, 99381, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 10399
2023-9-22 10:59:24, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40322, 135, -1, 10778
2023-9-22 10:59:24, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 10582
2023-9-22 10:59:24, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 11728
2023-9-22 10:59:25, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 10815
2023-9-22 10:59:25, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43725, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 11117
2023-9-22 10:59:25, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 11343
2023-9-22 10:59:25, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 11481
2023-9-22 10:59:25, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 11981
2023-9-22 10:59:26, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 12065
2023-9-22 10:59:26, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43725, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 12413
2023-9-22 10:59:26, 97, 90, 100914, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43725, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 13112
2023-9-22 10:59:26, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 13471
2023-9-22 10:59:26, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 13619
2023-9-22 10:59:27, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 13593
2023-9-22 10:59:27, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 13845
2023-9-22 10:59:27, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 15048
2023-9-22 10:59:27, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 14686
2023-9-22 10:59:27, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 15064
2023-9-22 10:59:28, 97, 90, 100293, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41711, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40786, 135, -1, 15370
2023-9-22 10:59:28, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 15578
2023-9-22 10:59:28, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 15910
2023-9-22 10:59:28, 97, 90, 100848, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 16140
2023-9-22 10:59:28, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40322, 135, -1, 17389
2023-9-22 10:59:29, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43725, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 17250
2023-9-22 10:59:29, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 17234
2023-9-22 10:59:29, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 17278
2023-9-22 10:59:29, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41711, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40786, 135, -1, 18129
2023-9-22 10:59:29, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43725, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 18040
2023-9-22 10:59:30, 97, 90, 100425, 855, -1, 0, 0, 43264, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 43725, 135, -1, 0, 0, 45284, 135, -1, 0, 0, 41793, 135, -1, 0, 0, 42801, 135, -1, 0, 0, 40839, 135, -1, 18383
2023-9-22 10:59:30, 97, 90, 100359, 855, -1, 0, 0, 43264, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43725, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 18672
2023-9-22 10:59:30, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 19319
2023-9-22 10:59:30, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 13161
2023-9-22 10:59:30, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 13297
2023-9-22 10:59:31, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 11142
2023-9-22 10:59:31, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 10878
2023-9-22 10:59:31, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 11657
2023-9-22 10:59:31, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 11837
2023-9-22 10:59:31, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 11976
2023-9-22 10:59:32, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 10881
2023-9-22 10:59:32, 97, 90, 100425, 855, -1, 0, 0, 43264, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43725, 135, -1, 0, 0, 45284, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 11016
2023-9-22 10:59:32, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 11919
2023-9-22 10:59:32, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 12578
2023-9-22 10:59:32, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 15923
2023-9-22 10:59:33, 97, 90, 100848, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 16482
2023-9-22 10:59:33, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44215, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 16857
2023-9-22 10:59:33, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43725, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 18117
2023-9-22 10:59:33, 97, 90, 100359, 855, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43725, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 18478
2023-9-22 10:59:33, 97, 90, 100359, 855, 855, 0, 0, 43235, 135, 855, 0, 0, 41738, 135, 855, 0, 0, 43697, 135, 855, 0, 0, 45254, 135, 855, 0, 0, 41766, 135, 855, 0, 0, 42773, 135, 855, 0, 0, 40812, 135, 855, 107757
2023-9-22 10:59:34, 97, 90, 100359, 855, 1050, 0, 0, 43235, 135, 1050, 0, 0, 41738, 135, 1050, 0, 0, 43697, 135, 1050, 0, 0, 45254, 135, 1050, 0, 0, 41766, 135, 1050, 0, 0, 42773, 135, 1050, 0, 0, 40812, 135, 1050, 103811
2023-9-22 10:59:34, 97, 99, 110138, 1050, 1245, 0, 0, 43235, 135, 1245, 0, 0, 41711, 135, 1245, 0, 0, 43697, 135, 1245, 0, 0, 45254, 135, 1245, 0, 0, 41766, 135, 1245, 0, 0, 42773, 135, 1245, 0, 0, 40812, 135, 1245, 108448
2023-9-22 10:59:34, 97, 100, 126109, 1245, 1440, 0, 0, 43207, 135, 1440, 0, 0, 41711, 135, 1440, 0, 0, 43697, 135, 1440, 0, 0, 45254, 135, 1440, 0, 0, 41738, 135, 1440, 0, 0, 42773, 135, 1440, 0, 0, 40812, 135, 1440, 133867
2023-9-22 10:59:34, 97, 100, 146034, 1440, 1440, 0, 0, 43207, 135, 1440, 0, 0, 41711, 135, 1440, 0, 0, 43697, 135, 1440, 0, 0, 45254, 135, 1440, 0, 0, 41766, 135, 1440, 0, 0, 42773, 135, 1440, 0, 0, 40812, 135, 1440, 106667
2023-9-22 10:59:34, 97, 100, 146034, 1440, 1245, 0, 0, 43207, 135, 1245, 0, 0, 41711, 135, 1245, 0, 0, 44186, 135, 1245, 0, 0, 45254, 135, 1245, 0, 0, 41766, 135, 1245, 0, 0, 42773, 135, 1245, 0, 0, 40812, 135, 1245, 115696
2023-9-22 10:59:35, 97, 98, 126109, 1245, 1050, 0, 0, 43235, 135, 1050, 0, 0, 41738, 135, 1050, 0, 0, 43697, 135, 1050, 0, 0, 45254, 135, 1050, 0, 0, 41766, 135, 1050, 0, 0, 42773, 135, 1050, 0, 0, 40812, 135, 1050, 102150
2023-9-22 10:59:35, 97, 93, 110555, 1050, 855, 0, 0, 43235, 135, 855, 0, 0, 41738, 135, 855, 0, 0, 43697, 135, 855, 0, 0, 45254, 135, 855, 0, 0, 41766, 135, 855, 0, 0, 42773, 135, 855, 0, 0, 40812, 135, 855, 116549
2023-9-22 10:59:35, 97, 86, 100848, 855, 855, 0, 0, 43235, 135, 855, 0, 0, 41738, 135, 855, 0, 0, 43725, 135, 855, 0, 0, 45254, 135, 855, 0, 0, 41766, 135, 855, 0, 0, 42773, 135, 855, 0, 0, 40812, 135, 855, 110451
2023-9-22 10:59:35, 97, 90, 100359, 855, 907, 0, 0, 43235, 135, 855, 0, 0, 41738, 135, 855, 0, 0, 43697, 135, 855, 0, 0, 45254, 135, 855, 0, 0, 41766, 135, 855, 0, 0, 42773, 135, 855, 0, 0, 40812, 135, 855, 101848
2023-9-22 10:59:35, 97, 93, 101337, 907, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 21416
2023-9-22 10:59:36, 97, 92, 101826, 907, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 10627
2023-9-22 10:59:36, 97, 92, 102315, 907, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 10726
2023-9-22 10:59:36, 97, 91, 102315, 907, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 10750
2023-9-22 10:59:36, 97, 91, 102315, 907, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 10878
2023-9-22 10:59:36, 97, 91, 102315, 907, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 10943
2023-9-22 10:59:37, 97, 91, 102315, 907, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 11216
2023-9-22 10:59:37, 97, 91, 102315, 907, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 11457
2023-9-22 10:59:37, 97, 91, 102315, 907, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 11921
2023-9-22 10:59:37, 97, 91, 102315, 907, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 11891
2023-9-22 10:59:37, 97, 91, 102315, 907, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 12341
2023-9-22 10:59:38, 97, 91, 102315, 907, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 12323
2023-9-22 10:59:38, 97, 91, 102315, 907, -1, 0, 0, 43235, 135, -1, 0, 0, 41711, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 13005
2023-9-22 10:59:38, 97, 91, 102315, 907, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 13504
2023-9-22 10:59:38, 97, 91, 102315, 907, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 17414
2023-9-22 10:59:38, 97, 91, 102315, 907, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 17315
2023-9-22 10:59:39, 97, 91, 102315, 907, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 17726
2023-9-22 10:59:39, 97, 91, 102315, 907, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 18628
2023-9-22 10:59:39, 97, 91, 102382, 907, -1, 0, 0, 43264, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 43725, 135, -1, 0, 0, 45284, 135, -1, 0, 0, 41793, 135, -1, 0, 0, 42801, 135, -1, 0, 0, 40839, 135, -1, 10830
2023-9-22 10:59:39, 97, 91, 102315, 907, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43725, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 11825
2023-9-22 10:59:39, 97, 91, 102315, 907, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43725, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 11017
2023-9-22 10:59:40, 97, 91, 102315, 907, -1, 0, 0, 43235, 135, -1, 0, 0, 41711, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 12291
2023-9-22 10:59:40, 97, 91, 102315, 907, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 12184
2023-9-22 10:59:40, 97, 91, 102315, 907, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 44186, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 12308
2023-9-22 10:59:40, 97, 91, 102315, 907, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 12103
2023-9-22 10:59:40, 97, 91, 102315, 907, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 12761
2023-9-22 10:59:41, 97, 91, 102315, 907, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 12671
2023-9-22 10:59:41, 97, 91, 102315, 907, -1, 0, 0, 43235, 135, -1, 0, 0, 41738, 135, -1, 0, 0, 43697, 135, -1, 0, 0, 45254, 135, -1, 0, 0, 41766, 135, -1, 0, 0, 42773, 135, -1, 0, 0, 40812, 135, -1, 13603
